timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
1999-11-01,55.31,55.31,53.88,55.0,17.7409499871,647000,0.0,1.0
1999-11-02,55.0,56.44,54.25,54.25,17.4990279418,391100,0.0,1.0
1999-11-03,54.88,56.13,53.88,55.56,17.9215851142,520200,0.0,1.0
1999-11-04,55.56,55.56,53.88,54.0,17.41838726,476700,0.0,1.0
1999-11-05,54.25,55.5,53.88,54.13,17.4603204145,452400,0.0,1.0
1999-11-08,54.13,56.13,54.13,54.56,17.5990223872,478400,0.0,1.0
1999-11-09,55.0,55.13,53.31,53.63,17.299039051,514000,0.0,1.0
1999-11-10,53.81,54.38,53.25,53.63,17.299039051,352600,0.0,1.0
1999-11-11,53.56,53.75,51.13,51.56,16.6313342061,1007000,0.0,1.0
1999-11-12,52.0,52.19,50.31,51.06,16.4700528425,1303500,0.0,1.0
1999-11-15,51.13,51.56,50.81,51.38,16.5732729152,969400,0.0,1.0
1999-11-16,51.75,52.5,51.38,52.13,16.8151949605,517600,0.0,1.0
1999-11-17,53.5,53.5,52.88,53.44,17.2377521329,429000,0.0,1.0
1999-11-18,54.38,54.38,53.69,54.0,17.41838726,270900,0.0,1.0
1999-11-19,53.5,55.13,53.13,55.0,17.7409499871,681400,0.0,1.0
1999-11-22,54.0,54.06,50.63,51.72,16.6829442424,782600,0.0,1.0
1999-11-23,51.06,51.88,50.13,51.13,16.4926322334,981800,0.0,1.0
1999-11-24,51.38,52.0,50.94,51.44,16.5926266788,553200,0.0,1.0
1999-11-26,51.13,51.25,50.75,51.0,16.4506990789,211000,0.0,1.0
1999-11-29,51.0,51.31,50.38,51.13,16.4926322334,750900,0.0,1.0
1999-11-30,52.0,52.56,51.5,51.56,16.6313342061,1038800,0.0,1.0
1999-12-01,52.13,52.38,50.5,50.75,16.3700583972,628400,0.0,1.0
1999-12-02,50.75,51.75,50.75,51.45,16.5958523061,1017100,0.0,1.0
1999-12-03,51.38,52.5,51.38,52.06,16.7926155696,1477800,0.0,1.0
1999-12-06,52.19,52.19,51.0,51.0,16.4506990789,573500,0.0,1.0
1999-12-07,50.0,50.75,49.25,50.56,16.308771479,1286000,0.0,1.0
1999-12-08,50.81,51.06,49.88,50.48,16.2829664609,856800,0.0,1.0
1999-12-09,51.0,51.06,50.0,50.5,16.2894177154,866300,0.0,1.0
1999-12-10,50.38,50.94,50.31,50.69,16.3507046335,616600,0.0,1.0
1999-12-13,52.25,52.31,50.0,50.9,16.4184428062,975700,0.0,1.0
1999-12-14,50.38,50.56,48.81,49.63,16.0087881429,767300,0.0,1.0
1999-12-15,50.0,50.19,49.0,49.81,16.0668494337,578000,0.0,1.0
1999-12-16,50.0,50.31,49.19,49.88,16.0894288246,691700,0.0,1.0
1999-12-17,49.0,50.38,48.94,49.0,15.8055736248,1019900,0.0,1.0
1999-12-20,49.0,49.0,48.0,49.0,15.8055736248,782200,0.0,1.0
1999-12-21,48.88,48.88,46.19,46.94,15.1410944071,1130600,0.0,1.0
1999-12-22,46.94,49.5,46.88,49.06,15.8249273885,1426900,0.0,1.0
1999-12-23,49.75,53.0,49.56,51.38,16.5732729152,1691900,0.0,1.0
1999-12-27,51.38,52.75,51.06,51.44,16.5926266788,808700,0.0,1.0
1999-12-28,51.19,51.19,50.06,50.75,16.3700583972,361600,0.0,1.0
1999-12-29,51.5,51.81,50.63,51.44,16.5926266788,270400,0.0,1.0
1999-12-30,51.75,52.94,51.31,52.44,16.9151894059,618800,0.0,1.0
1999-12-31,52.19,53.25,52.06,52.75,17.0151838512,320200,0.0,1.0
2000-01-03,52.12,52.12,49.0,49.06,15.8249273885,962800,0.0,1.0
2000-01-04,51.0,51.81,50.38,51.13,16.4926322334,1324800,0.0,1.0
2000-01-05,52.0,55.25,51.88,55.0,17.7409499871,1737400,0.0,1.0
2000-01-06,54.63,55.56,54.0,54.81,17.6796630689,1448500,0.0,1.0
2000-01-07,55.25,57.56,55.19,56.25,18.1441533959,1136700,0.0,1.0
2000-01-10,56.63,57.25,55.25,55.75,17.9828720323,1218800,0.0,1.0
2000-01-11,55.5,55.56,54.63,55.0,17.7409499871,399200,0.0,1.0
2000-01-12,54.38,54.56,52.75,53.0,17.1732395875,1352400,0.24,1.0
2000-01-13,54.0,54.38,52.13,53.0,17.1732395875,616500,0.0,1.0
2000-01-14,53.5,54.38,52.06,53.38,17.2963684751,635100,0.0,1.0
2000-01-18,51.63,53.19,51.5,51.81,16.7876517552,923000,0.0,1.0
2000-01-19,51.25,51.63,50.13,50.75,16.4441869635,674400,0.0,1.0
2000-01-20,50.5,50.56,48.69,49.32,15.980833518,913600,0.0,1.0
2000-01-21,49.63,49.75,49.25,49.38,16.0002749213,870200,0.0,1.0
2000-01-24,49.63,50.0,45.75,46.44,15.0476461593,840800,0.0,1.0
2000-01-25,46.44,47.38,45.38,47.06,15.2485406601,1225000,0.0,1.0
2000-01-26,47.31,47.81,45.69,46.94,15.2096578535,1419300,0.0,1.0
2000-01-27,48.94,49.0,46.81,47.0,15.2290992568,1052700,0.0,1.0
2000-01-28,47.25,48.0,46.63,47.25,15.3101051039,1147300,0.0,1.0
2000-01-31,47.13,47.31,46.0,47.13,15.2712222973,404400,0.0,1.0
2000-02-01,47.25,48.44,46.44,48.31,15.6535698957,566800,0.0,1.0
2000-02-02,49.13,49.44,47.44,47.5,15.391110951,759900,0.0,1.0
2000-02-03,48.25,48.38,45.88,46.25,14.9860817155,885200,0.0,1.0
2000-02-04,45.56,47.25,45.5,45.56,14.7625055775,1124000,0.0,1.0
2000-02-07,46.06,46.13,42.25,44.5,14.4190407857,2692900,0.0,1.0
2000-02-08,44.13,44.63,42.69,43.0,13.9330057031,2071700,0.0,1.0
2000-02-09,42.5,42.5,40.94,41.75,13.5279764675,1656900,0.0,1.0
2000-02-10,41.81,43.25,41.69,42.19,13.6705467584,603600,0.0,1.0
2000-02-11,42.13,42.19,41.44,41.44,13.4275292171,777000,0.0,1.0
2000-02-14,42.0,42.06,41.0,41.56,13.4664120237,571500,0.0,1.0
2000-02-15,41.56,42.0,40.88,41.31,13.3854061766,1165000,0.0,1.0
2000-02-16,42.0,42.31,41.25,41.69,13.5085350642,650100,0.0,1.0
2000-02-17,41.63,43.38,41.44,43.13,13.9751287435,1006500,0.0,1.0
2000-02-18,43.25,43.31,41.44,41.88,13.570099508,949900,0.0,1.0
2000-02-22,42.0,43.5,41.88,43.0,13.9330057031,504000,0.0,1.0
2000-02-23,43.25,43.5,42.56,43.13,13.9751287435,559200,0.0,1.0
2000-02-24,43.0,43.06,41.56,42.25,13.6899881617,1318200,0.0,1.0
2000-02-25,42.19,43.44,42.13,42.94,13.9135642997,495800,0.0,1.0
2000-02-28,43.19,43.44,42.38,43.06,13.9524471064,367700,0.0,1.0
2000-02-29,43.0,43.94,42.75,43.25,14.0140115502,578900,0.0,1.0
2000-03-01,43.25,43.25,42.19,42.38,13.7321112022,752400,0.0,1.0
2000-03-02,42.25,42.31,40.81,41.13,13.3270819667,863600,0.0,1.0
2000-03-03,41.13,41.13,38.75,38.88,12.5980293427,1989300,0.0,1.0
2000-03-06,39.0,39.75,37.75,37.81,12.251324317,1386200,0.0,1.0
2000-03-07,37.0,37.56,36.25,37.0,11.9888653724,889300,0.0,1.0
2000-03-08,37.63,39.69,37.38,37.5,12.1508770666,2240600,0.0,1.0
2000-03-09,37.06,40.13,36.75,39.81,12.8993710939,1137900,0.0,1.0
2000-03-10,39.88,40.0,37.25,39.31,12.7373593997,1147800,0.0,1.0
2000-03-13,38.5,39.19,38.25,39.06,12.6563535526,761600,0.0,1.0
2000-03-14,39.25,40.38,39.25,40.13,13.0030585782,1138300,0.0,1.0
2000-03-15,41.13,45.0,40.69,43.38,14.0561345907,1296600,0.0,1.0
2000-03-16,44.75,45.19,43.06,45.13,14.6231755204,1436600,0.0,1.0
2000-03-17,45.13,46.63,45.06,45.75,14.8240700213,1308000,0.0,1.0
2000-03-20,45.63,46.25,45.25,46.06,14.9245172717,908100,0.0,1.0
2000-03-21,46.0,46.75,45.63,46.5,15.0670875626,902900,0.0,1.0
2000-03-22,46.13,46.5,45.25,45.94,14.8856344651,850900,0.0,1.0
2000-03-23,45.88,46.88,44.94,46.44,15.0476461593,414500,0.0,1.0
2000-03-24,46.44,48.94,46.0,48.25,15.6341284924,761600,0.0,1.0
2000-03-27,48.0,48.25,47.5,47.81,15.4915582015,533100,0.0,1.0
2000-03-28,47.0,48.5,47.0,47.13,15.2712222973,380300,0.0,1.0
2000-03-29,47.38,47.44,46.38,47.06,15.2485406601,327500,0.0,1.0
2000-03-30,47.31,48.88,47.31,48.31,15.6535698957,528600,0.0,1.0
2000-03-31,48.44,51.44,48.19,49.75,16.120163575,1085400,0.0,1.0
2000-04-03,50.0,51.25,49.06,50.88,16.486310004,680300,0.0,1.0
2000-04-04,50.69,53.88,50.25,51.94,16.8297747957,1467900,0.0,1.0
2000-04-05,51.38,51.38,50.31,50.88,16.570556085,920200,0.26,1.0
2000-04-06,50.88,51.88,50.19,51.13,16.6519758771,573700,0.0,1.0
2000-04-07,51.0,51.63,50.5,50.75,16.5282177931,599800,0.0,1.0
2000-04-10,50.5,51.0,49.88,50.75,16.5282177931,474100,0.0,1.0
