timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
1999-11-01,36.0,37.94,36.0,37.25,11.3396663302,1146500,0.0,1.0
1999-11-02,36.75,37.0,35.56,35.56,10.8251955625,604500,0.0,1.0
1999-11-03,35.88,36.75,34.5,35.0,10.6547200418,637200,0.0,1.0
1999-11-04,35.63,36.19,35.38,36.19,11.0169805233,275300,0.0,1.0
1999-11-05,36.38,37.63,36.31,37.38,11.3792410047,614500,0.0,1.0
1999-11-08,37.63,37.75,36.75,37.75,11.4918766165,581300,0.0,1.0
1999-11-09,37.88,38.06,36.69,36.75,11.1874560439,187500,0.0,1.0
1999-11-10,36.88,36.94,35.5,36.06,10.9774058488,539100,0.0,1.0
1999-11-11,36.0,36.25,35.63,36.06,10.9774058488,85400,0.0,1.0
1999-11-12,35.88,36.94,35.88,36.63,11.1509255752,330400,0.0,1.0
1999-11-15,37.0,37.31,36.56,37.0,11.2635611871,355100,0.0,1.0
1999-11-16,37.19,39.5,37.06,39.25,11.9485074755,484800,0.0,1.0
1999-11-17,39.0,39.44,37.63,38.13,11.6075564341,332500,0.0,1.0
1999-11-18,38.44,38.5,36.69,37.5,11.4157714734,394300,0.0,1.0
1999-11-19,37.44,39.63,37.44,39.44,12.0063473843,323900,0.0,1.0
1999-11-22,39.25,40.25,38.38,40.25,12.2529280481,1285000,0.0,1.0
1999-11-23,40.16,40.19,38.0,38.88,11.8358718636,546000,0.0,1.0
1999-11-24,38.56,38.69,37.38,37.44,11.397506239,374000,0.0,1.0
1999-11-26,37.44,38.13,36.81,36.88,11.2270307184,103200,0.0,1.0
1999-11-29,36.63,36.81,34.5,35.38,10.7703998594,511600,0.0,1.0
1999-11-30,35.5,36.56,35.31,36.0,10.9591406145,415700,0.0,1.0
1999-12-01,35.75,36.06,35.13,35.63,10.8465050026,438400,0.0,1.0
1999-12-02,35.63,37.25,35.63,36.5,11.1113509008,162200,0.0,1.0
1999-12-03,37.0,38.63,36.5,37.69,11.4736113822,652800,0.0,1.0
1999-12-06,37.19,37.69,36.63,36.63,11.1509255752,219000,0.0,1.0
1999-12-07,36.88,39.13,36.31,38.88,11.8358718636,484000,0.0,1.0
1999-12-08,38.88,38.88,36.75,37.44,11.397506239,348000,0.0,1.0
1999-12-09,38.13,38.25,36.31,36.33,11.0595994034,301500,0.0,1.0
1999-12-10,36.97,37.0,36.38,36.38,11.0748204321,154600,0.0,1.0
1999-12-13,36.38,37.0,36.13,36.13,10.9987152889,153400,0.0,1.0
1999-12-14,36.69,36.69,34.88,34.88,10.6181895731,378300,0.0,1.0
1999-12-15,34.94,35.38,33.63,34.47,10.4933771383,449800,0.0,1.0
1999-12-16,34.0,34.88,32.63,33.63,10.2376638573,412800,0.0,1.0
1999-12-17,33.75,35.13,33.38,34.5,10.5025097555,732700,0.0,1.0
1999-12-20,36.56,36.56,34.5,34.88,10.6181895731,304700,0.0,1.0
1999-12-21,34.75,36.0,34.56,35.25,10.730825185,697900,0.0,1.0
