timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2005-11-16,39.0,44.21,38.56,39.25,7.10070961804,19551800,0.0,1.0
2005-11-17,40.3,41.75,34.0,35.25,6.3770704213,6861700,0.0,1.0
2005-11-18,36.2,36.95,34.56,35.0,6.3318429715,2562000,0.0,1.0
2005-11-21,35.25,35.96,34.82,35.9,6.49466179077,1280800,0.0,1.0
2005-11-22,35.45,35.46,34.3,34.95,6.32279748154,1306600,0.0,1.0
2005-11-23,34.7,34.95,31.55,33.95,6.14188768235,2484200,0.0,1.0
2005-11-25,33.75,34.45,33.65,34.15,6.17806964219,263200,0.0,1.0
2005-11-28,33.9,33.9,32.55,33.3,6.02429631288,631000,0.0,1.0
2005-11-29,33.3,33.49,31.27,31.97,5.78368627997,895500,0.0,1.0
2005-11-30,32.1,32.41,31.6,32.3,5.8433865137,778900,0.0,1.0
2005-12-01,32.3,35.2,32.15,35.0,6.3318429715,1137700,0.0,1.0
2005-12-02,35.0,36.3,34.9,36.1,6.5308437506,1024000,0.0,1.0
2005-12-05,36.18,37.45,36.18,36.81,6.65928970802,918500,0.0,1.0
2005-12-06,36.81,37.61,36.45,36.58,6.61768045421,640500,0.0,1.0
2005-12-07,36.65,36.65,34.5,35.45,6.41325238113,494600,0.0,1.0
2005-12-08,35.7,36.28,35.55,36.0,6.51275277068,364700,0.0,1.0
2005-12-09,36.0,36.46,35.78,36.2,6.54893473052,161600,0.0,1.0
2005-12-12,36.45,36.5,36.05,36.45,6.59416218032,190700,0.0,1.0
2005-12-13,36.44,36.44,35.51,35.59,6.43857975302,368600,0.0,1.0
2005-12-14,35.5,35.7,34.8,35.0,6.3318429715,284400,0.0,1.0
2005-12-15,34.95,34.95,33.65,34.0,6.15093317231,654600,0.0,1.0
2005-12-16,33.85,34.49,33.5,34.19,6.18530603416,1634100,0.0,1.0
2005-12-19,34.0,34.4,33.86,34.37,6.21786979801,448400,0.0,1.0
2005-12-20,34.62,35.41,34.4,34.94,6.32098838355,484700,0.0,1.0
2005-12-21,34.9,35.0,34.55,34.79,6.29385191367,183300,0.0,1.0
2005-12-22,34.79,34.79,34.3,34.7,6.27757003174,234200,0.0,1.0
2005-12-23,34.45,34.69,34.06,34.25,6.19616062211,197000,0.0,1.0
2005-12-27,34.5,35.45,34.5,35.25,6.3770704213,242800,0.0,1.0
2005-12-28,35.25,35.45,35.03,35.08,6.34631575543,116200,0.0,1.0
2005-12-29,34.9,36.22,34.9,36.14,6.53808014257,215300,0.0,1.0
2005-12-30,36.25,36.35,35.45,36.35,6.5760712004,184700,0.0,1.0
2006-01-03,36.5,38.25,36.0,37.86,6.84924499717,598600,0.0,1.0
2006-01-04,37.9,37.9,36.36,36.9,6.67557158995,239300,0.0,1.0
2006-01-05,38.2,39.74,38.2,39.31,7.11156420599,695700,0.0,1.0
2006-01-06,39.25,40.4,39.1,40.32,7.29428310317,461300,0.0,1.0
2006-01-09,41.0,44.29,40.9,43.61,7.88947634249,1740400,0.0,1.0
2006-01-10,43.36,46.8,43.36,46.01,8.32365986053,1733500,0.0,1.0
2006-01-11,46.49,48.2,45.35,46.92,8.48828777779,1512000,0.0,1.0
2006-01-12,47.34,47.85,43.26,43.96,7.9527947722,968300,0.0,1.0
2006-01-13,43.71,44.61,43.0,44.55,8.05953155372,402100,0.0,1.0
2006-01-17,45.5,47.0,45.0,46.38,8.39059648623,521900,0.0,1.0
2006-01-18,46.35,46.35,45.0,45.78,8.28205060672,279500,0.0,1.0
