timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2013-01-02,34.92,35.4,34.1,35.12,24.7809853971,13767900,0.0,1.0
2013-01-03,35.0,35.0,34.16,34.83,24.5763588092,16739300,0.0,1.0
2013-01-04,34.62,34.89,34.25,34.3908,24.26645537,21372100,0.0,1.0
2013-01-07,34.15,35.45,34.15,34.46,24.3152835075,17897100,0.0,1.0
2013-01-08,34.29,34.64,33.36,33.71,23.7860768148,17863300,0.0,1.0
2013-01-09,33.61,33.95,33.61,33.9,23.9201425103,18800400,0.0,1.0
2013-01-10,33.66,34.0,33.33,34.0,23.9907034026,15658100,0.0,1.0
2013-01-11,33.59,33.9,33.35,33.85,24.1671056335,11191500,0.4,1.0
2013-01-14,34.01,34.25,33.8,34.09,24.3384529113,11584900,0.0,1.0
2013-01-15,33.71,34.72,33.71,34.6,24.7025658765,13040200,0.0,1.0
2013-01-16,34.47,35.54,34.45,35.54,25.3736760477,16512700,0.0,1.0
2013-01-17,35.75,36.7,35.75,36.42,26.0019493995,14424800,0.0,1.0
2013-01-18,36.43,37.32,36.04,37.32,26.6445016911,17842200,0.0,1.0
2013-01-22,36.98,37.25,35.93,36.42,26.0019493995,15809700,0.0,1.0
2013-01-23,36.91,37.84,36.5,37.8,26.9871962466,10981600,0.0,1.0
2013-01-24,37.79,38.52,37.23,37.46,26.7444542698,11327100,0.0,1.0
2013-01-25,37.52,37.84,36.64,37.6,26.8444068485,8934600,0.0,1.0
2013-01-28,37.65,37.87,36.71,36.89,26.3375044851,7140100,0.0,1.0
2013-01-29,36.71,37.46,36.25,37.31,26.6373622212,8838500,0.0,1.0
2013-01-30,36.81,37.525,36.81,36.93,26.3660623647,10841800,0.0,1.0
2013-01-31,36.84,36.93,36.27,36.69,26.194715087,10720700,0.0,1.0
2013-02-01,36.84,37.2,36.52,37.18,26.5445491124,9527500,0.0,1.0
2013-02-04,36.64,37.3,36.55,37.28,26.6159438115,6348000,0.0,1.0
2013-02-05,37.42,37.73,37.18,37.2,26.5588280522,7284400,0.0,1.0
2013-02-06,36.96,37.28,36.86,37.14,26.5159912328,5738900,0.0,1.0
2013-02-07,37.57,37.57,35.8,36.42,26.0019493995,9872500,0.0,1.0
2013-02-08,36.37,36.42,35.825,36.25,25.8805784111,13858700,0.0,1.0
2013-02-11,36.13,36.18,35.75,35.85,25.5949996148,6032100,0.0,1.0
2013-02-12,35.77,35.9,35.2,35.42,25.2880024088,7473800,0.0,1.0
2013-02-13,35.42,35.57,35.15,35.27,25.1809103603,4859800,0.0,1.0
2013-02-14,35.05,36.73,35.01,36.57,26.1090414481,7570100,0.0,1.0
2013-02-15,36.93,37.81,36.93,37.58,26.8301279087,13296300,0.0,1.0
2013-02-19,37.54,38.33,37.11,38.19,27.265635573,8292700,0.0,1.0
2013-02-20,38.16,39.13,37.61,38.61,27.565493309,8096400,0.0,1.0
2013-02-21,38.49,39.025,38.19,38.78,27.6868642974,7260900,0.0,1.0
2013-02-22,38.79,38.85,38.14,38.46,27.4584012604,4490400,0.0,1.0
2013-02-25,38.54,38.61,37.37,37.37,26.6801990406,4665600,0.0,1.0
2013-02-26,37.6,37.6,36.96,37.09,26.4802938832,4463000,0.0,1.0
2013-02-27,36.97,36.98,36.4,36.73,26.2232729666,12238400,0.0,1.0
2013-02-28,36.66,37.14,36.5,36.92,26.3589228948,10321000,0.0,1.0
2013-03-01,36.8,38.07,36.551,37.81,26.9943357165,8929400,0.0,1.0
2013-03-04,37.53,38.25,37.53,38.24,27.3013329225,5420800,0.0,1.0
2013-03-05,38.45,38.57,37.29,37.51,26.7801516193,6650400,0.0,1.0
2013-03-06,37.56,37.86,37.37,37.74,26.9443594272,5489500,0.0,1.0
2013-03-07,37.65,38.01,37.44,37.49,26.7658726795,4442500,0.0,1.0
2013-03-08,37.64,37.65,37.16,37.34,26.6587806309,4114500,0.0,1.0
2013-03-11,37.25,38.15,37.08,37.67,26.8943831378,4614400,0.0,1.0
2013-03-12,37.7,38.3,37.05,37.17,26.5374096425,6523900,0.0,1.0
2013-03-13,37.2,37.5899,37.04,37.17,26.5374096425,3710600,0.0,1.0
2013-03-14,37.43,37.59,36.86,37.56,26.8158489688,9859700,0.0,1.0
2013-03-15,37.44,38.54,37.28,38.5,27.4869591401,12208300,0.0,1.0
2013-03-18,38.05,38.49,37.99,38.16,27.2442171632,5178700,0.0,1.0
2013-03-19,38.25,38.4,37.84,38.36,27.3870065614,5108400,0.0,1.0
2013-03-20,38.5,39.19,38.41,39.06,27.8867694548,7072900,0.0,1.0
2013-03-21,38.82,38.97,38.48,38.49,27.4798196701,4736100,0.0,1.0
2013-03-22,38.57,38.97,38.3,38.97,27.8225142257,3323400,0.0,1.0
2013-03-25,39.12,39.52,38.93,39.32,28.0723956724,6065000,0.0,1.0
2013-03-26,39.57,40.52,39.57,40.21,28.7078084941,7249500,0.0,1.0
2013-03-27,40.22,40.29,39.66,40.15,28.6649716746,4274800,0.0,1.0
2013-03-28,40.26,40.8,39.775,40.78,29.1147582787,7263400,0.0,1.0
2013-04-01,39.96,41.14,39.96,41.12,29.3575002556,5740000,0.0,1.0
2013-04-02,41.22,41.22,40.52,40.71,29.0647819894,5510700,0.0,1.0
2013-04-03,40.75,41.45,40.35,40.57,28.9648294107,4122100,0.0,1.0
2013-04-04,40.77,41.78,40.624,41.6,29.7001948111,20687600,0.0,1.0
2013-04-05,41.31,41.5,41.09,41.31,29.4931501838,14089800,0.0,1.0
2013-04-08,41.27,41.87,41.07,41.77,29.8215657995,16449200,0.0,1.0
2013-04-09,41.96,43.56,41.8,42.55,30.3784444522,8673900,0.0,1.0
2013-04-10,42.65,43.77,42.5,43.62,31.1423677322,7809200,0.0,1.0
2013-04-11,43.42,43.705,43.11,43.2,31.1280887924,6494100,0.4,1.0
2013-04-12,42.97,43.29,42.62,43.09,31.0488274552,4199800,0.0,1.0
2013-04-15,42.87,43.03,41.41,41.44,29.8599073971,7152500,0.0,1.0
2013-04-16,41.67,42.53,41.13,42.45,30.5876705842,6998000,0.0,1.0
2013-04-17,42.14,42.43,41.42,42.24,30.4363534859,5046200,0.0,1.0
2013-04-18,42.37,42.64,41.89,42.32,30.4939980947,5009000,0.0,1.0
2013-04-19,42.51,42.58,42.2,42.39,30.5444371275,6493200,0.0,1.0
2013-04-22,43.0,44.83,42.88,44.2,31.8486464033,8531300,0.0,1.0
2013-04-23,44.61,46.32,44.4,45.14,32.5259705576,9378100,0.0,1.0
2013-04-24,45.14,45.34,43.94,44.32,31.9351133166,5541300,0.0,1.0
2013-04-25,44.75,44.7899,43.76,44.24,31.8774687077,5236900,0.0,1.0
2013-04-26,44.95,46.31,44.75,45.84,33.0303608852,10096800,0.0,1.0
2013-04-29,45.83,45.93,45.05,45.23,32.5908207426,6024700,0.0,1.0
2013-04-30,45.05,46.23,45.01,46.05,33.1816779835,6798600,0.0,1.0
