timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
1999-11-01,499.5,504.5,495.0,495.0,29.073449062,3000,0.0,1.0
1999-11-02,490.25,500.0,490.25,500.0,29.3671202646,5800,0.0,1.0
1999-11-03,500.0,512.0,497.5,498.5,29.2790189038,15300,0.0,1.0
1999-11-04,500.0,501.0,497.75,497.75,29.2349682234,2800,0.0,1.0
1999-11-05,497.75,498.0,488.0,490.0,28.7797778593,9500,0.0,1.0
1999-11-08,487.0,490.5,487.0,490.0,28.7797778593,6800,0.0,1.0
1999-11-09,490.5,491.0,480.22,490.0,28.7797778593,90300,0.0,1.0
1999-11-10,491.0,491.0,487.5,490.0,28.7797778593,8000,0.0,1.0
1999-11-11,491.0,491.0,481.0,489.0,28.7210436188,8700,0.0,1.0
1999-11-12,495.0,495.0,491.5,493.5,28.9853477012,7200,0.0,1.0
1999-11-15,503.38,503.63,494.0,500.0,29.3671202646,13700,0.0,1.0
1999-11-16,500.0,500.75,495.0,496.5,29.1615504228,600,0.0,1.0
1999-11-17,492.5,501.5,490.0,490.06,28.7833019138,7900,0.0,1.0
1999-11-18,490.0,495.0,490.0,494.25,29.0293983816,1400,0.0,1.0
1999-11-19,493.75,497.0,490.38,491.88,28.8901982315,1800,0.0,1.0
1999-11-22,491.38,493.5,480.0,480.88,28.2441215857,52200,0.0,1.0
1999-11-23,480.0,480.0,465.63,469.0,27.5463588082,6300,0.0,1.0
1999-11-24,470.0,475.19,468.5,472.0,27.7225615298,12900,0.0,1.0
1999-11-26,472.0,472.0,471.06,471.06,27.6673513437,500,0.0,1.0
1999-11-29,469.56,469.56,462.0,462.0,27.2086369252,2700,1.25,1.0
1999-11-30,461.0,470.0,456.75,470.0,27.6797821533,5200,0.0,1.0
1999-12-01,470.0,470.0,460.06,468.0,27.5619958463,24200,0.0,1.0
1999-12-02,468.0,468.0,461.0,463.25,27.2822533671,27400,0.0,1.0
1999-12-03,463.25,470.0,463.25,463.75,27.3116999438,21700,0.0,1.0
1999-12-06,454.5,456.25,450.25,450.25,26.5166423713,2300,0.0,1.0
1999-12-07,448.31,451.0,433.0,441.0,25.9718807013,10700,0.0,1.0
1999-12-08,440.06,442.53,428.0,428.0,25.2062697056,4000,0.0,1.0
1999-12-09,427.75,440.0,424.25,425.0,25.029590245,8200,0.0,1.0
1999-12-10,433.0,441.0,426.0,436.94,25.732774498,9300,0.0,1.0
1999-12-13,435.0,438.5,431.0,434.19,25.5708183258,48200,0.0,1.0
