timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
1999-11-01,32.75,33.13,32.44,32.63,14.3015890989,100800,0.0,1.0
1999-11-02,32.63,33.38,32.63,33.19,14.5470346979,37600,0.0,1.0
1999-11-03,33.31,33.5,32.81,33.0,14.4637585126,24300,0.0,1.0
1999-11-04,33.25,33.25,33.0,33.19,14.5470346979,19200,0.0,1.0
1999-11-05,33.31,34.19,33.31,33.69,14.7661825542,49700,0.0,1.0
1999-11-08,33.5,33.63,33.19,33.5,14.6829063688,19600,0.0,1.0
1999-11-09,33.38,33.63,33.19,33.63,14.7398848114,28000,0.0,1.0
1999-11-10,33.5,33.94,33.5,33.69,14.7661825542,9500,0.0,1.0
1999-11-11,33.56,33.94,33.56,33.81,14.8187780397,5300,0.0,1.0
1999-11-12,33.75,33.94,33.63,33.94,14.8757564823,5200,0.0,1.0
1999-11-15,33.88,34.06,33.81,34.0,14.9020542251,13400,0.0,1.0
1999-11-16,33.88,33.88,33.5,33.5,14.6829063688,47800,0.0,1.0
1999-11-17,33.44,33.75,33.44,33.75,14.7924802969,5600,0.0,1.0
1999-11-18,33.69,34.0,33.56,33.56,14.7092041116,36800,0.0,1.0
1999-11-19,33.75,33.75,33.25,33.75,14.7924802969,24700,0.0,1.0
1999-11-22,33.75,34.06,33.63,33.63,14.7398848114,49800,0.0,1.0
1999-11-23,33.75,33.75,32.75,32.94,14.4374607698,76500,0.0,1.0
1999-11-24,33.19,33.38,32.94,33.0,14.4637585126,120100,0.0,1.0
1999-11-26,33.0,33.25,32.88,33.0,14.4637585126,5900,0.0,1.0
1999-11-29,32.88,33.06,32.38,32.5,14.2446106563,29500,0.0,1.0
1999-11-30,32.44,32.56,32.06,32.44,14.2183129136,35000,0.0,1.0
1999-12-01,32.25,32.88,32.19,32.81,14.3804823272,28600,0.0,1.0
1999-12-02,32.75,32.75,32.56,32.63,14.3015890989,81300,0.0,1.0
1999-12-03,32.44,32.94,32.44,32.94,14.4374607698,30000,0.0,1.0
1999-12-06,32.56,32.63,32.0,32.13,14.0824412427,69000,0.0,1.0
1999-12-07,32.13,32.13,31.13,31.63,13.8632933864,112500,0.0,1.0
