timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2012-04-12,33.25,34.21,32.0,34.0,25.8651999874,654700,0.0,1.0
2012-04-13,34.0,37.45,33.91,37.0,28.1474235157,1685000,0.0,1.0
2012-04-16,37.0,37.0,35.99,36.55,27.8050899865,550200,0.0,1.0
2012-04-17,36.4,36.75,36.0,36.0,27.3866823396,179600,0.0,1.0
2012-04-18,36.0,36.44,34.5,36.0,27.3866823396,207100,0.0,1.0
2012-04-19,36.0,37.22,35.8,36.0,27.3866823396,598100,0.0,1.0
2012-04-20,36.1,37.0,36.1,36.32,27.630119516,149700,0.0,1.0
2012-04-23,36.24,36.24,35.42,35.68,27.1432451633,95700,0.0,1.0
2012-04-24,36.0,36.0,34.68,34.75,26.4357558695,124500,0.0,1.0
2012-04-25,34.8,35.5,34.5,34.75,26.4357558695,266200,0.0,1.0
2012-04-26,34.61,34.99,34.44,34.95,26.5879041047,183900,0.0,1.0
2012-04-27,35.25,35.25,33.97,34.11,25.9488815168,536000,0.0,1.0
2012-04-30,34.34,34.9,34.0,34.05,25.9032370462,4105700,0.0,1.0
2012-05-01,33.74,34.1,32.58,32.76,24.921880929,6878600,0.0,1.0
2012-05-02,32.6,32.665,31.63,32.0,24.3437176352,11287600,0.0,1.0
2012-05-03,31.93,31.98,31.05,31.39,23.8796655178,11800000,0.0,1.0
2012-05-04,30.85,31.09,30.12,30.16,22.9439538712,10881000,0.0,1.0
2012-05-07,30.1,30.55,29.25,29.35,22.3277535185,12257200,0.0,1.0
2012-05-08,29.09,30.41,28.75,30.1,22.8983094006,14601300,0.0,1.0
2012-05-09,29.81,32.89,29.73,32.49,24.7164808115,13990000,0.0,1.0
2012-05-10,33.05,33.35,31.5199,32.48,24.7088733997,8862000,0.0,1.0
2012-05-11,31.73,32.15,31.4,31.83,24.2143916353,4460100,0.0,1.0
2012-05-14,31.19,31.58,30.765,31.32,23.8264136355,6398200,0.0,1.0
2012-05-15,31.35,32.32,31.06,31.67,24.0926730471,6362800,0.0,1.0
2012-05-16,31.46,32.39,31.25,32.1,24.4197917528,6118600,0.0,1.0
2012-05-17,31.89,32.0,31.2,31.26,23.7807691649,5850500,0.0,1.0
2012-05-18,31.43,31.685,30.99,31.38,23.872058106,7940800,0.0,1.0
2012-05-21,31.23,32.34,30.95,32.19,24.4882584587,5480100,0.0,1.0
2012-05-22,31.88,32.27,31.33,31.63,24.0622434001,5415000,0.0,1.0
2012-05-23,31.35,31.49,30.88,31.41,23.8948803413,5268900,0.0,1.0
2012-05-24,31.42,31.44,30.75,31.13,23.681872812,4210400,0.0,1.0
2012-05-25,31.01,31.41,30.83,31.3,23.8111988119,3217900,0.0,1.0
2012-05-29,31.28,31.72,30.86,31.01,23.5905838709,3979600,0.0,1.0
2012-05-30,30.79,30.83,30.175,30.44,23.1569614005,6000600,0.0,1.0
2012-05-31,30.26,30.35,29.72,30.03,22.8450575183,8098000,0.0,1.0
2012-06-01,29.5,30.17,29.38,29.92,22.7613759889,5701700,0.0,1.0
2012-06-04,29.3,30.19,29.25,29.53,22.4646869302,4844900,0.0,1.0
2012-06-05,29.37,30.1,29.3145,29.9,22.7461611654,4046500,0.0,1.0
2012-06-06,30.03,32.0,29.82,31.53,23.9861692824,8609400,0.0,1.0
2012-06-07,32.07,32.75,31.735,31.83,24.2143916353,7694300,0.0,1.0
2012-06-08,31.66,32.35,31.51,32.12,24.4350065763,4302100,0.0,1.0
2012-06-11,32.45,33.05,32.23,32.6,24.8001623409,5999000,0.0,1.0
2012-06-12,32.56,33.7384,32.49,33.49,25.4772219876,6809900,0.0,1.0
2012-06-13,33.27,33.49,32.54,32.77,24.9294883408,2876200,0.0,1.0
2012-06-14,32.77,33.64,32.31,33.53,25.5076516346,4460000,0.0,1.0
2012-06-15,33.6,34.91,33.38,34.9,26.5498670459,9892400,0.0,1.0
2012-06-18,34.38,34.5,33.83,33.86,25.7586962228,4254400,0.0,1.0
2012-06-19,34.06,34.53,33.73,33.86,25.7586962228,4873500,0.0,1.0
2012-06-20,33.79,34.85,33.48,34.66,26.3672891636,4628400,0.0,1.0
2012-06-21,34.7,34.76,33.06,33.48,25.4696145758,3489900,0.0,1.0
2012-06-22,33.65,34.71,33.03,34.16,25.9869185756,4359500,0.0,1.0
2012-06-25,33.69,33.69,32.76,32.87,25.0055624584,3518600,0.0,1.0
2012-06-26,32.81,33.98,32.4,32.58,24.7849475174,3274700,0.0,1.0
2012-06-27,32.61,33.4,31.42,31.89,24.2600361058,3615600,0.0,1.0
2012-06-28,31.54,32.4,31.29,32.31,24.5795473998,3115900,0.0,1.0
2012-06-29,32.78,33.38,32.646,33.24,25.2870366936,4599500,0.0,1.0
2012-07-02,33.59,34.32,33.37,34.0,25.8651999874,3868500,0.0,1.0
2012-07-03,34.02,34.63,33.83,34.24,26.0477778697,3647400,0.0,1.0
2012-07-05,33.83,34.24,33.54,33.8,25.7130517522,2711300,0.0,1.0
2012-07-06,33.4,33.68,32.92,33.37,25.3859330465,1907800,0.0,1.0
2012-07-09,33.08,33.76,32.65,33.25,25.2946441053,2264600,0.0,1.0
2012-07-10,33.47,33.47,32.5,32.68,24.861021635,2972900,0.0,1.0
2012-07-11,32.66,33.64,32.35,33.48,25.4696145758,2583000,0.0,1.0
2012-07-12,33.15,33.19,32.55,33.01,25.1120662231,3505600,0.0,1.0
2012-07-13,33.61,35.08,33.51,34.94,26.5802966929,4801300,0.0,1.0
2012-07-16,34.69,36.12,34.56,36.1,27.4627564572,4895700,0.0,1.0
2012-07-17,36.16,36.8,35.86,36.69,27.9115937511,3604100,0.0,1.0
2012-07-18,36.65,37.67,36.59,37.1,28.2234976333,2839200,0.0,1.0
2012-07-19,36.81,37.0,35.49,35.6,27.2345341044,3758600,0.2,1.0
2012-07-20,35.18,35.44,34.91,35.32,27.0203299036,3290000,0.0,1.0
2012-07-23,34.79,35.28,34.5,35.02,26.7908254027,3245900,0.0,1.0
2012-07-24,35.25,35.42,34.6135,35.23,26.9514785533,2351600,0.0,1.0
2012-07-25,35.6,35.89,34.87,35.4,27.0815311038,3551300,0.0,1.0
2012-07-26,35.76,36.06,35.5901,35.96,27.5099395054,2951300,0.0,1.0
2012-07-27,36.23,36.91,35.9,36.52,27.9383479071,6158600,0.0,1.0
2012-07-30,36.86,37.65,36.83,37.65,28.8028148604,2830300,0.0,1.0
2012-07-31,37.74,38.36,37.51,37.6,28.7645641103,6958400,0.0,1.0
2012-08-01,39.08,40.18,37.78,38.27,29.2771241622,6639700,0.0,1.0
2012-08-02,37.94,39.07,37.84,38.3,29.3000746123,4434800,0.0,1.0
2012-08-03,38.6,39.85,38.6,39.67,30.3481451663,4516000,0.0,1.0
2012-08-06,39.94,40.35,39.77,40.07,30.6541511675,3405100,0.0,1.0
2012-08-07,40.39,40.83,39.59,39.77,30.4246466666,4636800,0.0,1.0
2012-08-08,39.6,40.2,39.46,40.15,30.7153523677,4002600,0.0,1.0
2012-08-09,39.9,40.6,39.88,40.32,30.8454049182,2888200,0.0,1.0
2012-08-10,40.26,40.43,39.75,40.0,30.6006001173,2107700,0.0,1.0
2012-08-13,39.86,40.35,39.77,40.15,30.7153523677,2213500,0.0,1.0
2012-08-14,40.19,40.45,39.8,39.93,30.5470490671,2533900,0.0,1.0
2012-08-15,40.54,40.66,39.93,40.36,30.8760055184,4009400,0.0,1.0
2012-08-16,40.53,41.26,40.37,41.18,31.5033178208,3862100,0.0,1.0
2012-08-17,41.62,42.93,41.47,42.77,32.7196916754,5536300,0.0,1.0
2012-08-20,42.87,43.45,42.75,43.07,32.9491961763,3809500,0.0,1.0
2012-08-21,43.38,43.38,41.49,41.55,31.7863733718,4469400,0.0,1.0
2012-08-22,41.36,41.53,40.42,41.48,31.7328223216,4384500,0.0,1.0
2012-08-23,41.48,41.63,41.05,41.33,31.6180700712,1996300,0.0,1.0
2012-08-24,41.15,41.54,40.745,41.36,31.6410205213,2562300,0.0,1.0
2012-08-27,41.43,42.39,40.97,41.07,31.4191661704,3779200,0.0,1.0
