timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2015-06-24,63.450001,63.450001,63.380001,63.380001,52.0876514055,3300,0.0,1.0
2015-06-25,62.900002,62.900002,61.900002,61.900002,50.8713423052,3700,0.0,1.0
2015-06-26,61.900002,61.900002,61.900002,61.900002,50.8713423052,100,0.0,1.0
2015-06-29,60.919998,60.919998,60.799999,60.799999,49.9673257084,300,0.0,1.0
2015-06-30,61.330002,61.400002,60.330002,60.900002,50.0495112767,1815500,0.0,1.0
2015-07-01,60.740002,62.400002,60.630001,62.400002,51.2822578194,192400,0.0,1.0
2015-07-02,63.0,65.0,62.4,64.99,53.4107985395,1744987,0.0,1.0
2015-07-06,65.12,66.4,62.99,63.75,52.3917280642,2092257,0.0,1.0
2015-07-07,63.91,63.99,61.54,62.47,51.3397843478,3053125,0.0,1.0
2015-07-08,62.5,63.9,59.5,59.71,49.0715307092,3784289,0.0,1.0
2015-07-09,59.5,60.93,58.51,59.51,48.9071645035,2284226,0.0,1.0
2015-07-10,59.97,61.6,59.4,61.4,50.4604251473,2237703,0.0,1.0
2015-07-13,62.04,62.25,61.61,62.12,51.0521434878,1248987,0.0,1.0
2015-07-14,62.1,63.05,61.44,62.19,51.1096716598,994808,0.0,1.0
2015-07-15,62.25,62.93,61.13,61.62,50.6412279736,1209854,0.0,1.0
2015-07-16,61.7,63.68,61.536,62.32,51.2165096935,1365863,0.0,1.0
2015-07-17,62.62,63.25,61.64,61.75,50.7480660073,1213162,0.0,1.0
2015-07-20,62.0,62.93,61.5,61.55,50.5836998016,1977775,0.0,1.0
2015-07-21,61.84,62.86,59.62,59.85,49.1865870532,1808280,0.0,1.0
2015-07-22,60.35,61.14,59.57,60.14,49.4249180514,900133,0.0,1.0
2015-07-23,59.77,60.78,59.35,59.85,49.1865870532,1124672,0.0,1.0
2015-07-24,59.55,59.95,57.66,58.91,48.4140658864,1154608,0.0,1.0
2015-07-27,58.45,59.42,57.865,58.19,47.822347546,1255150,0.0,1.0
2015-07-28,58.52,59.75,57.49,59.34,48.7674532287,1636666,0.0,1.0
2015-07-29,58.88,59.73,58.08,59.39,48.8085447801,1790204,0.0,1.0
2015-07-30,61.36,63.19,61.04,62.83,51.635643518,3530135,0.0,1.0
2015-07-31,61.5,63.75,61.16,63.06,51.8246646545,1624924,0.0,1.0
2015-08-03,63.37,64.74,62.39,63.17,51.9150660677,2128045,0.0,1.0
2015-08-04,62.25,63.45,62.24,62.57,51.4219674506,702962,0.0,1.0
2015-08-05,63.29,63.96,62.22,62.75,51.5698970357,1495186,0.0,1.0
2015-08-06,62.0,62.5,60.48,61.74,50.739847697,2536887,0.0,1.0
2015-08-07,61.68,62.61,60.98,62.56,51.4137491403,2060919,0.0,1.0
2015-08-10,62.99,63.5,61.9,62.98,52.0671048079,1424070,0.375,1.0
2015-08-11,64.0,64.0,61.71,63.4,52.4143290699,1727206,0.0,1.0
2015-08-12,63.4,63.87,61.71,63.31,52.3399238709,1396295,0.0,1.0
2015-08-13,63.26,63.7975,62.35,63.13,52.1911134729,844266,0.0,1.0
2015-08-14,63.13,63.81,61.959,63.23,52.2737859163,938717,0.0,1.0
2015-08-17,62.63,63.41,62.63,63.34,52.3647256039,714354,0.0,1.0
2015-08-18,63.02,63.58,62.91,63.16,52.2159152059,806543,0.0,1.0
2015-08-19,62.98,63.29,62.07,62.07,51.3147855737,1078040,0.0,1.0
2015-08-20,61.75,61.75,60.38,60.68,50.1656386114,1297576,0.0,1.0
2015-08-21,60.22,60.265,58.63,59.01,48.7850088078,1959044,0.0,1.0
2015-08-24,56.66,60.29,53.48,56.46,46.676861503,2146015,0.0,1.0
2015-08-25,58.3,58.37,55.01,55.5,45.883206047,2348724,0.0,1.0
2015-08-26,57.13,57.94,55.15,56.45,46.6685942586,1860463,0.0,1.0
2015-08-27,57.86,59.25,57.74,59.22,48.9586209388,1874589,0.0,1.0
2015-08-28,59.23,60.42,59.22,60.26,49.8184143494,1508710,0.0,1.0
2015-08-31,60.1,60.23,58.64,59.35,49.0660951151,1681708,0.0,1.0
2015-09-01,58.89,59.12,57.66,58.43,48.3055086365,1851549,0.0,1.0
2015-09-02,59.34,59.44,57.45,58.17,48.0905602839,1237808,0.0,1.0
2015-09-03,58.35,59.64,58.18,58.72,48.5452587222,1106028,0.0,1.0
2015-09-04,57.26,58.33,57.25,57.35,47.4126462486,821081,0.0,1.0
2015-09-08,58.14,58.68,57.69,58.6,48.4460517902,625521,0.0,1.0
2015-09-09,59.0,60.06,58.13,58.25,48.1566982385,1079371,0.0,1.0
2015-09-10,58.13,59.41,58.03,58.74,48.5617932108,1662988,0.0,1.0
2015-09-11,58.5,59.78,58.02,58.75,48.5700604552,1032846,0.0,1.0
2015-09-14,58.75,59.62,57.55,59.58,49.2562417348,1485322,0.0,1.0
2015-09-15,62.99,62.99,58.67,59.68,49.3389141781,1422948,0.0,1.0
2015-09-16,59.23,59.23,57.01,58.79,48.6031294325,1964997,0.0,1.0
2015-09-17,58.68,59.18,57.38,57.73,47.7268015332,1228568,0.0,1.0
2015-09-18,56.97,57.33,55.6,55.7,46.0485509337,2215412,0.0,1.0
2015-09-21,57.68,57.68,55.49,55.86,46.180826843,1649264,0.0,1.0
2015-09-22,56.99,56.99,53.45,53.94,44.5935159311,1991919,0.0,1.0
2015-09-23,53.83,55.02,52.58,52.79,43.6427828328,1841632,0.0,1.0
2015-09-24,51.01,52.45,50.5,52.31,43.2459551048,2477608,0.0,1.0
2015-09-25,52.57,52.78,51.67,51.95,42.9483343089,1469232,0.0,1.0
2015-09-28,51.36,51.92,49.9,49.97,41.311419931,1764772,0.0,1.0
2015-09-29,49.38,51.27,48.8,50.57,41.8074545909,1774599,0.0,1.0
2015-09-30,54.76,54.76,50.62,51.44,42.5267048479,1582963,0.0,1.0
2015-10-01,55.22,56.05,51.09,52.0,42.9896705305,2199753,0.0,1.0
2015-10-02,49.99,53.05,49.99,53.01,43.8246622081,1927921,0.0,1.0
2015-10-05,53.4,54.38,53.11,54.1,44.7257918404,1544706,0.0,1.0
2015-10-06,54.36,55.05,53.97,54.31,44.8994039714,2165271,0.0,1.0
2015-10-07,51.54,54.83,51.54,54.06,44.6927228631,2463152,0.0,1.0
2015-10-08,53.92,54.64,53.56,54.19,44.8001970394,1810711,0.0,1.0
2015-10-09,55.01,57.72,55.01,57.57,47.5945256239,3475499,0.0,1.0
2015-10-12,57.53,57.59,55.48,56.33,46.5693873266,1297338,0.0,1.0
2015-10-13,55.66,56.8,55.45,55.54,45.9162750243,1768995,0.0,1.0
2015-10-14,55.58,56.19,55.28,55.76,46.0981543997,1020990,0.0,1.0
2015-10-15,55.57,56.13,54.95,56.01,46.304835508,877067,0.0,1.0
2015-10-16,57.85,57.85,54.76,55.79,46.1229561327,1397040,0.0,1.0
2015-10-19,55.19,55.729,53.6616,54.27,44.8663349941,1440255,0.0,1.0
2015-10-20,53.84,54.4399,51.36,53.76,44.4447055331,1125935,0.0,1.0
2015-10-21,54.2,54.2,51.75,52.57,43.4609034575,1562911,0.0,1.0
2015-10-22,53.17,53.76,51.93,52.5,43.4030327472,1879332,0.0,1.0
2015-10-23,52.69,53.71,52.64,53.37,44.1222830041,1502294,0.0,1.0
2015-10-26,53.3,53.355,52.19,53.26,44.0313433165,1164100,0.0,1.0
2015-10-27,52.79,53.31,52.17,53.07,43.8742656741,1021770,0.0,1.0
2015-10-28,54.8,54.92,52.96,54.41,44.9820764147,1828714,0.0,1.0
2015-10-29,52.71,54.83,52.02,54.06,44.6927228631,1101222,0.0,1.0
2015-10-30,54.11,54.56,53.76,53.76,44.4447055331,1046013,0.0,1.0
2015-11-02,53.56,54.65,53.52,54.1,44.7257918404,1169850,0.0,1.0
2015-11-03,51.02,53.82,51.02,53.22,43.9982743391,1388184,0.0,1.0
2015-11-04,54.84,54.84,53.12,53.25,44.0230760721,1021852,0.0,1.0
2015-11-05,49.98,52.59,48.2,51.38,42.4771013819,3935048,0.0,1.0
